Integration Number,Time (s),Max Area Error
0,0.066000,0.977033
1,0.159000,0.618034
2,0.104000,0.158265
3,0.074000,0.040339
4,0.069000,0.031164
5,0.072000,0.021969
6,0.069000,0.008982
