Integration Number,Time (s),Max Area Error
0,0.185000,8.172506
1,0.790000,4.568649
2,0.218000,1.722656
3,0.229000,0.893375
4,0.231000,0.756425
5,0.227000,0.484894
6,0.223000,0.162264
7,0.208000,0.037035
8,0.201000,0.010501
9,0.196000,0.010705
10,0.200000,0.004650
