Integration Number,Time (s),Max Area Error
0,0.024000,4.073224
1,0.051000,2.824791
2,0.059000,0.924271
3,0.046000,0.320951
4,0.036000,0.100631
5,0.032000,0.050408
6,0.032000,0.023986
7,0.032000,0.019205
8,0.030000,0.010651
9,0.030000,0.009536
