Integration Number,Time (s),Max Area Error
0,0.045000,2.191201
1,0.147000,1.229012
2,0.063000,0.887638
3,0.067000,0.545546
4,0.064000,0.188966
5,0.052000,0.042045
6,0.046000,0.007257
