Integration Number,Time (s),Max Area Error
0,0.073000,6.427257
1,0.195000,3.285924
2,0.120000,0.704522
3,0.098000,0.324861
4,0.086000,0.161628
5,0.087000,0.044238
6,0.081000,0.016746
7,0.078000,0.013199
8,0.082000,0.006631
