Integration Number,Time (s),Max Area Error
0,0.085000,171.478116
1,0.667000,77.444277
2,0.170000,32.085288
3,0.232000,18.211656
4,0.257000,11.677049
5,0.284000,7.367047
6,0.260000,4.609842
7,0.240000,2.812222
8,0.216000,1.504955
9,0.196000,0.673709
10,0.177000,0.302540
11,0.165000,0.077299
12,0.147000,0.017178
13,0.136000,0.003520
