Integration Number,Time (s),Max Area Error
0,0.044000,7.009290
1,0.141000,1.884828
2,0.133000,0.804371
3,0.105000,0.367811
4,0.092000,0.169049
5,0.072000,0.045017
6,0.051000,0.017392
7,0.056000,0.015413
8,0.058000,0.014961
9,0.052000,0.007676
