Integration Number,Time (s),Max Area Error
0,0.041000,17.142901
1,0.084000,7.009568
2,0.088000,0.707406
3,0.072000,0.520543
4,0.063000,0.321517
5,0.061000,0.129825
6,0.065000,0.050205
7,0.068000,0.017632
8,0.065000,0.007828
