Integration Number,Time (s),Max Area Error
0,0.046000,118.941193
1,0.198000,85.379206
2,0.166000,38.446819
3,0.141000,19.140775
4,0.190000,11.349516
5,0.218000,6.171066
6,0.207000,3.258938
7,0.178000,2.462051
8,0.151000,1.762266
9,0.123000,1.176090
10,0.105000,0.802497
11,0.085000,0.413158
12,0.078000,0.253236
13,0.069000,0.145511
14,0.066000,0.090212
15,0.068000,0.048600
16,0.063000,0.034002
17,0.066000,0.015865
18,0.060000,0.014306
19,0.056000,0.005303
