Integration Number,Time (s),Max Area Error
0,0.032000,17.497852
1,0.116000,2.196454
2,0.088000,0.606692
3,0.069000,0.157287
4,0.058000,0.031516
5,0.056000,0.027540
6,0.055000,0.019308
7,0.058000,0.010640
8,0.040000,0.010640
9,0.056000,0.008303
