Integration Number,Time (s),Max Area Error
0,0.047000,8.176922
1,0.285000,3.186266
2,0.107000,1.088374
3,0.108000,0.554895
4,0.102000,0.208232
5,0.086000,0.041471
6,0.077000,0.014133
7,0.071000,0.010597
8,0.069000,0.009077
