Integration Number,Time (s),Max Area Error
0,0.081000,171.478116
1,0.682000,76.643678
2,0.158000,31.915569
3,0.212000,18.302532
4,0.253000,11.547548
5,0.265000,7.237849
6,0.262000,4.690239
7,0.246000,2.851407
8,0.217000,1.524360
9,0.199000,0.743946
10,0.174000,0.333643
11,0.156000,0.085389
12,0.147000,0.018998
13,0.131000,0.004313
