Integration Number,Time (s),Max Area Error
0,0.043000,3.965059
1,0.082000,1.040003
2,0.076000,0.328715
3,0.062000,0.173214
4,0.042000,0.031624
5,0.044000,0.013443
6,0.029000,0.013443
7,0.045000,0.008795
