Integration Number,Time (s),Max Area Error
0,0.066000,0.977033
1,0.170000,0.708828
2,0.114000,0.157949
3,0.099000,0.035584
4,0.086000,0.028867
5,0.090000,0.013681
6,0.077000,0.013681
7,0.089000,0.006721
