Integration Number,Time (s),Max Area Error
0,0.002000,0.000000
1,0.001000,0.000000
2,0.001000,0.000000
3,0.001000,0.000000
4,0.001000,0.000000
5,0.003000,0.000000
6,0.011000,0.000000
7,0.046000,0.000000
8,0.160000,0.000000
9,0.143000,0.000000
10,0.143000,0.000000
11,0.142000,0.000000
12,0.144000,0.000000
13,0.140000,0.000000
14,0.141000,0.000000
15,0.141000,0.000000
16,0.141000,0.000000
17,0.141000,0.000000
18,0.141000,0.000000
19,0.141000,0.000000
20,0.142000,0.000000
21,0.142000,0.000000
22,0.141000,0.000000
23,0.141000,0.000000
24,0.141000,0.000000
25,0.141000,0.000000
26,0.141000,0.000000
27,0.141000,0.000000
28,0.142000,0.000000
29,0.145000,0.000000
30,0.143000,0.000000
31,0.141000,0.000000
32,0.142000,0.000000
33,0.142000,0.000000
34,0.142000,0.000000
35,0.144000,0.000000
36,0.142000,0.000000
37,0.141000,0.000000
38,0.141000,0.000000
39,0.143000,0.000000
40,0.143000,0.000000
41,0.141000,0.000000
42,0.144000,0.000000
43,0.141000,0.000000
44,0.143000,0.000000
45,0.141000,0.000000
46,0.142000,0.000000
47,0.141000,0.000000
48,0.142000,0.000000
49,0.142000,0.000000
50,0.142000,0.000000
51,0.141000,0.000000
52,0.142000,0.000000
53,0.141000,0.000000
54,0.141000,0.000000
55,0.143000,0.000000
56,0.142000,0.000000
57,0.141000,0.000000
58,0.141000,0.000000
59,0.141000,0.000000
60,0.142000,0.000000
61,0.142000,0.000000
62,0.141000,0.000000
63,0.140000,0.000000
64,0.141000,0.000000
65,0.141000,0.000000
66,0.141000,0.000000
67,0.141000,0.000000
68,0.147000,0.000000
69,0.150000,0.000000
70,0.157000,0.000000
71,0.164000,0.000000
72,0.173000,0.000000
73,0.145000,0.000000
74,0.143000,0.000000
75,0.142000,0.000000
76,0.141000,0.000000
77,0.141000,0.000000
78,0.141000,0.000000
79,0.141000,0.000000
80,0.141000,0.000000
81,0.143000,0.000000
82,0.142000,0.000000
83,0.141000,0.000000
84,0.141000,0.000000
85,0.142000,0.000000
86,0.141000,0.000000
87,0.142000,0.000000
88,0.140000,0.000000
89,0.142000,0.000000
90,0.142000,0.000000
91,0.143000,0.000000
92,0.142000,0.000000
93,0.142000,0.000000
94,0.142000,0.000000
95,0.140000,0.000000
96,0.141000,0.000000
97,0.141000,0.000000
98,0.141000,0.000000
99,0.141000,0.000000
